gyroscopex,gyroscopey,gyroscopez,accelerometerx,accelerometery,accelerometerz
148.51857493126118,164.96537987306465,132.79996321754254,-0.790479947351105,0.2794527142300014,-1.041936821127377
-126.94684302294533,-116.1588485347074,-136.84884213254088,-1.8800476678226956,1.41514736525431,-0.5966561207411427
93.1623951239498,63.989988050399404,-72.19010186506829,-1.07958668800492,-1.8224793363391019,-1.9084002484741456
-15.73049581689827,168.57912471660114,168.29908953570327,-1.5721205201164414,-0.8925484295274533,0.4143558380324266
-89.6143618998135,-88.66596663086229,179.17814199414215,0.7151033752475779,1.2059397162796723,-1.6961663575945867
49.46092316669433,26.667757688883597,170.46397205906948,1.6891404993382708,1.3789097685476106,-1.9879213796350457
82.15775695570824,55.144332672776784,137.74009063550244,0.6083692840233796,0.24095511782944534,-1.1931503244653947
79.78410167157494,6.764826648037882,-178.83010131865151,-0.4543718222092128,-0.36328825900669415,0.5866304059296712
-20.63739011298719,-40.14090610345221,131.3271241520684,1.5124022276749152,-1.8521400667162484,0.8089122576074308
22.073167675193133,-152.84802699717943,-3.381129579107693,-0.8325694396925414,-1.0896892512329477,0.11505456697824767
54.23412662300419,162.94181352307436,-175.23686619120795,-1.5224679664938883,0.08350756048216779,0.9995027528686742
31.37111405129437,-133.03511736643253,93.44986355898038,0.629802727569976,1.602548515149607,-1.1583578494930697
153.9015046255539,30.992560220317728,-42.66075756035039,-1.8177312544620543,1.2416148507810298,1.0655722183559573
-121.83967790264026,48.95218672557948,-142.81615935554635,0.6596839593844042,-0.5059456631776742,0.1409128252083347
129.11176334136604,34.842963315691975,151.37266709934823,0.646985945620028,-0.4136424448158387,-0.959870251752232
-112.22079868410046,-73.50752017798187,139.19635849830905,-0.4678453517733674,-0.24313495339970803,1.432703245908662
81.11627507828632,44.1685424659446,83.85284590591772,-0.19480833661482588,-0.8125088493822208,1.0050201115573838
58.16986629696507,-11.548563805989659,-166.57198579164418,0.45404646038424,0.877479389365218,0.5077253281867291
175.30169513361216,58.91196184837702,-85.72146012486603,-1.7669579948490193,1.2047651474324845,0.8210453005247231
70.76018256819881,102.63083689437451,100.84467853432704,-0.6586729641934213,-0.7097937606057241,-0.12067836605698323
24.235636497257758,-130.45692888279413,-88.1749688399393,0.2613907090889933,-1.0428368739908,-1.5113759189771998
33.24378740807839,-26.610148144244818,-107.95892555513484,1.942457078441476,0.24185677982808595,0.6604472320511237
97.04669445541339,-50.838224659343155,115.60158754031607,-0.8471518077162772,-1.2320141013707238,-0.4930135016755668
-143.82497665015305,159.91633556168574,139.60165627494388,1.1551880192735262,0.05103495075634301,0.21706692797028637
49.749041894678584,-154.44965718553647,-76.18144546469073,-0.12907820553638905,-1.763288540644877,-0.5274616041161617
162.06076962806094,-1.0241152067167718,87.41841397858423,1.677244156538149,0.22755966191128874,1.634672448431565
19.58015700383467,-84.84163775674104,172.336806084734,1.3859651835423588,-0.08472214382030119,0.5246792375461924
-42.97301191457305,-117.42739610424735,-129.16006403853453,-0.6840850372566418,2.3674644653581822e-05,1.3176031646645145
-39.16479084166994,-136.7040489228163,22.261210928407053,0.36959308704270377,1.205885513224271,-1.2635671062900693
38.88698054071938,-114.82357047909144,177.94879030477796,-1.8071631100310146,1.8079958711472868,-1.0122163479579651
-146.69757690558157,-2.7842895911940673,117.3041071860165,1.514108948072788,0.2761373370074862,-0.006626394798129098
141.3144828607946,-68.21872501828747,99.36687153379131,1.375181763562094,0.876663089258968,-1.7550096727643942
144.66058552655556,5.8377371540998695,-89.19505982297618,-1.6949850611284134,-0.7125039467703491,-0.8257766652845748
-11.104492448074211,-44.88627288402492,12.924125851764558,1.8223449422910534,1.5488209566041835,-1.421015554285503
-120.93215589077582,-104.822156685478,161.94751214998092,1.2908216916173028,0.5614530870383656,0.1671319354182943
19.704490338478422,-3.3757869381867067,67.71895574599785,-1.6149521463803098,-0.41428797489233515,1.6428380148611632
89.52653632954838,165.7253595315069,-100.05670562789253,1.413238116564366,-1.3486548795969249,-1.5750949461689814
-16.480073247479254,16.187530660937085,19.417135359269224,-1.6935712780511105,1.678725945747487,0.6860168176719661
80.72441027163319,16.119307514109693,-81.62840840403962,0.7205580545552901,0.2916967566997406,-1.462218327133944
-99.81392867106119,-121.32399366229069,45.97465141234534,1.4459319696790822,0.6688224082307728,0.20291458057993506
-89.51938859286426,65.82269283246,-72.55000929891375,1.4904109962297474,-1.1761874728847714,1.5562940874859308
107.70405581306233,60.40747215207105,-5.074357583936205,-0.4807074580632169,0.07476174527138602,-1.3440842330668765
135.77874246999352,16.519706524141696,98.83630292434805,1.8434657947147453,1.0205269564029118,0.5542550461772282
77.60972543636672,-7.62858136818852,-129.9142815272043,-1.6331769225853088,-0.06780159585826429,1.2529763441798583
-43.537929883467,100.53675934086584,152.71620797186978,0.31824563861546507,-0.35731922568611596,0.47355870219408747
-168.37174871611361,-74.93688321642131,14.25373943817553,0.5762153979303961,1.4863507315535456,-0.4892915119982608
-102.86937503830498,-85.08739040453321,-121.00795624685068,0.5065921711349914,-0.43425120010001406,-0.622049869181367
-42.53776900729622,-114.82147630842016,155.25163947212758,-0.2540728895017623,0.3437445089353517,1.4601730817593128
179.97288629328972,-152.52601702980093,-95.51155332130207,1.1518176767113326,0.9674599123739016,-0.48618891580495394
101.12452225939018,45.08867146366268,86.31989990196251,1.8009745680641758,-1.996619309382094,-1.5426841341772155
-130.43410532791182,-40.5074124749371,0.21461436838637837,0.2324382307282411,-1.2524588535015826,0.9156836968378643
72.63656020882172,-73.58123175857732,-158.41553350685996,-0.30454218930787524,1.8799026040833184,1.7748295156769691
85.89895935768175,155.73858947948446,36.691069356313534,1.9366696648938997,0.7101031483676823,-1.8697843345019187
-137.65041282954797,-48.284610160284615,-76.48207425344796,0.7892670846740848,1.7778864986370913,-1.387873408936466
163.14564039294703,157.066548544311,-34.60406804909786,1.0776766474400397,0.10050207011952006,0.8212233086832819
-134.5568517692488,-29.30572454957084,50.71400854737391,-0.8900046322351995,-0.5369233516312071,0.7276205748973403
-108.97252924639653,60.976301467017095,108.0333846033563,-1.7355899600580385,1.2033927324219293,1.9758307161565614
-83.09466478380828,109.69498229814866,76.58997833716086,-0.2801349670050417,1.7008303087380727,0.6222479447209874
41.74105939483627,-65.48358087094975,38.40101630160109,-0.9573622385389458,-1.9552033864090914,-0.9296522509657197
44.78011695720272,-125.07188348726129,64.67629204870696,1.4199785588286762,-1.32323819865554,0.8315577622544099
21.93068674841001,-90.32544236996551,-172.88830152809803,-1.8091939376438182,0.27896148324937364,0.8779990071032513
8.2297909809094,49.63294519043325,-90.58109426407356,-0.1906736644031195,0.500739493365403,0.9347317506641115
101.50209380949633,-96.52892860063331,-129.9982483974424,-0.13568586903848967,-0.48474106141009177,0.9917394391589842
-12.01739185136779,-50.68057620174952,-2.540794785580374,-1.4837465252036286,-0.8276054433054787,0.32591938518564634
130.83360679118465,-68.84082844449995,-119.25581651973644,-0.10330366928362711,1.3117209298338408,-0.5798696061267785
115.15447503311987,71.89269238240385,169.4163233370288,1.6699536667600627,1.9886647993811084,0.35837222982496764
54.19018797381173,-168.42986056662298,145.10973340725047,1.6455214153543807,-0.9925056387010458,-0.7008438670600325
64.28158016302191,133.38388453467962,-173.64313360871958,-0.5403008707330623,-1.1987126838183255,1.1665759839031749
-153.58140535312629,-166.75479764230008,53.616381705697506,0.5193916483679337,0.4519672491328772,0.35206143417494795
-40.305969195748986,-173.3371180413315,117.0900636646648,1.3022205479220839,0.6296452155010899,-1.645344503621164
-3.7464742982660937,26.164283610585528,-16.133837364770898,-1.6531875393771123,0.7915243905546001,-0.9198301860958544
21.82155302324611,45.07678316270946,62.36175194700354,-1.3474619352265527,-1.6967282533898405,1.1816207017529776
120.44048905272803,21.799989995685166,-60.75546831912446,-1.115099028634266,-0.09421299724663434,-0.8829247218051517
-92.18724608904652,-97.27150837471088,-103.62754146651098,-1.8235504209160758,1.9776382379320312,0.36397305291417137
-2.993190146158412,73.02351930486455,-170.44247501687798,1.374478266602413,0.9738294569690868,-0.5325346592831091
-77.52382459069884,-59.010998810796124,36.96794697809318,0.47184186833180597,-1.194471291243402,-0.870970984449126
17.17129307313394,100.16685949548014,-14.374204911909118,1.5506330386323763,0.006453346078288735,1.4227619219350824
112.23808609392881,83.46447564266765,-16.1301785589892,1.9505784490402611,0.46076419914199285,1.011138117790555
-88.77150745169736,121.75374640798992,-10.561655449680728,-0.3312276330121078,-0.21234356301918034,1.3879456208819714
45.416436119492204,-49.33580976228342,56.39780724466448,0.24831717566403722,0.11239661358330721,-1.7995088754701762
155.28713072833693,137.1476994312314,68.75420204046696,-0.6519011569450193,1.5550995992964083,1.7977344293308373
-94.04344410748978,147.79426425303416,-31.69759436855,0.2921469136287751,-0.7481343276511265,0.788318226258462
104.85190110631743,97.71481841431284,-86.29457380243862,-0.8173367234584235,1.463025823385713,0.058337559973415054
155.22359108424132,129.5622469405377,40.38159257624284,0.5225245009996975,-1.6188469651562243,0.637280849897901
141.55588986210466,-111.79831544817885,-46.544180915800894,-1.7362516760877256,0.08498545009680436,0.2878123780915298
109.21956633043106,143.78803307068603,111.34531328103401,-1.8789210219978139,-1.3319721012630734,0.35780020567362314
159.5334802250726,-116.90870463784573,-126.86634772901617,-1.9746918978424128,-1.615383823653529,-0.43318743625690814
-134.08427272145246,-154.55542510668653,64.56453795688944,0.37146117875498685,-0.9095114328059761,1.5495456113400952
2.026377058769981,118.29444094365226,-74.46189679671808,1.440334535890469,0.4744729736105402,-0.418416353668841
101.77417461952928,-12.681036022456226,-148.91484259652867,0.3142028351949264,0.6572658151283304,-1.018254803540521
-129.04547157771657,70.19964761954492,-83.58294982115137,-1.6780300876264578,1.3485595474978154,0.499778234024399
135.1361946820116,30.0136813804599,77.55378275425653,0.8131381250706342,-1.59415569124419,0.9395642083160363
28.75032262888959,74.64685782795237,102.78287743155806,-1.2910081181391009,0.5388103502835513,-1.723824661874072
-19.34385480733846,-6.714455080804896,-76.31271020230946,-0.13995111980303276,-0.03979992200698401,-0.3527457806486316
140.3055521292011,102.27103417074096,116.43862842066665,-1.5995707105476384,-0.8465843963743871,0.4076782006514663
-126.07505318053961,-150.5293904673451,159.85104699529023,-1.8148468016606687,-0.6379226949194612,-0.48955905898136987
-47.636203236473904,14.210063975805468,-141.11149869850635,-0.7718882950905099,1.9724571840520153,-0.8583392278752244
-41.71211307136576,103.43962358299746,-55.008777579761556,1.8960036961188562,1.324301090627778,0.499375277164114
149.56627195864513,165.79349127227107,94.17591900314312,0.015077911454963289,-0.6370469275101827,-1.8450465061169363
123.69213248687078,-42.35278327874454,-152.73321683038907,-0.7276257855371511,0.050285135962032435,0.7044209393568321
121.52220329701498,-53.07251999678479,-177.62536244908932,-1.907628644648446,-0.8210988650988527,-1.8914091427251685
-127.28119477013817,-45.29349114283082,-153.9582716574326,-1.3615664359846709,-1.4323695202058992,-1.6663456919739694
-66.31676032096303,22.817383375791422,47.754327002266734,1.3810088419295479,0.07590402707246025,1.9671074477018817
154.67560153289975,-162.42924907456057,-99.87003673071499,-1.5427457442607788,-1.5010145446119343,0.22254925138674242
173.6066181873735,17.061804776396627,-19.94963929239873,-0.4189275679815294,1.5812062346825262,0.23991828093963408
-140.25640551937607,55.54241625264282,172.40348070070365,-0.30186932815042056,1.6356919700520813,-1.3302712027238655
57.84258854863552,-158.25747531936204,10.301397162880846,0.7759705028821924,-0.7133785005410234,0.6406986238308905
-128.75315510614126,49.05790798927461,160.75509406161183,-1.038829055070107,-0.38525247932185325,1.6778304730730942
-111.83035761677928,174.14753492329237,3.3862163219631896,-1.8914183314997466,-1.0580730531608222,0.226526462770825
63.64863520987225,90.66795571006253,160.91271947975332,1.014729060656523,1.813727845854471,-1.5972907481232652
48.17595703964324,-110.30647956608078,-81.37291722581674,-0.14948341738212312,-0.01898911642261014,1.5113555576207434
113.73878532953103,144.78799994094328,-102.93385089197947,-1.9006327841713722,-1.96928976454668,1.3198676000456229
174.96754302645775,-158.30173969096606,-160.19167135924056,1.2776410032115493,1.9336474452038677,0.21357597247114324
43.26618371909393,93.2640742733958,-20.69342619693117,0.8459698428316496,0.6865032961834316,-1.196906415422716
22.26761162948023,4.41381493526859,-153.80689715828717,-0.3263582289665181,-0.9927077151127257,0.8294778912237168
105.2433653308438,105.65766795034148,-143.94514989028136,-0.7384243282827736,-1.3180789529810593,-0.1283209907047107
-110.38444416813783,6.508114698549122,-122.40289895740617,0.18204052575901697,-1.9572307612107283,-0.9704790775022727
-46.342804905854365,172.15342500832764,-86.69120027879225,-0.16335097177013624,-1.4806223990782126,-0.5413517829910712
69.31507453156925,55.75534337873697,46.35058472323365,0.8417179018177485,0.4238102563719166,-1.0553647259966743
158.88291897963308,7.212824861310423,115.12400229740689,-1.813212554880582,-1.2937224940518282,0.1311088527710087
35.36827945906623,-71.36157944528263,168.00087016910828,-0.08606585177089121,1.156834238232726,1.2630433189366075
161.5578710894436,-95.97169476923206,160.09172233174633,1.5475970623196398,-1.5679121934711446,-1.947210398447007
116.02734488027812,-44.54473671233987,-83.32693140601324,-0.46225931584644053,0.18066706722069492,1.2654156663106049
51.718067825720766,174.35736522431705,-173.7339655460828,-0.5815961516837675,0.47674508941622173,-0.7035890659122757
-96.37276719780814,114.27757836918033,12.61954578303417,1.6368954949582557,-1.4192127129878611,-0.45392422530602294
88.87801394491885,-13.004277482661621,24.608274204545637,-1.1647467086688739,1.5946497214152933,1.0503720509196413
-80.1095409322772,-73.99277915440076,25.90341922144458,-0.9551021468462348,1.2361687707702416,1.301358575368773
-80.59949236044986,-37.4935376083925,-124.0944388922261,-0.44255311491756943,1.6152378773680036,-0.6556272655970585
-21.570376015876775,179.77261286005302,40.36807903865653,-1.8186250479724606,1.9535580110293385,-1.2378108611943217
7.582778145069369,-9.384378758691383,13.73579106662774,-0.6494881515663775,0.29106829987473315,-0.2646027303009375
17.10735751918861,93.58014790414143,11.283691007732813,0.746677894932612,1.277700113767351,-1.9184561653942258
-160.16029157163427,-34.382402135900094,84.45279521319964,1.6786222538665152,0.9845628742372976,1.8918296164423882
176.52151024544872,102.91227759086354,13.007539305783723,-1.7682326225537235,1.9971014732243821,-1.8709122401072382
152.84519750325182,-91.34761985177119,-61.537504301205615,0.8428867095511725,-0.5287878079074,0.5819760801089968
-162.04456903202203,-33.81936319611032,6.6236174686096945,-1.349482692885795,-0.6076597184869552,-1.3753394025901189
79.47892164539883,-132.71733836488374,171.5642716579871,1.0776444161211902,0.5876196173266446,-0.0925205371627924
-91.76132385465364,97.40356000912982,75.5480464221944,0.042398567055404346,-0.9969663063826615,0.8917513417851763
35.59369518109517,115.32343735337025,119.51381718934067,1.202249943348173,0.960305051659982,0.18477282517192473
81.46244392626244,-32.748170748529134,-12.747580854632645,-1.6258300940209898,-1.597524971959512,-0.3944534176766794
-49.61548345496763,-34.4416835562281,-92.76042907972749,-0.07452444852272899,1.4176447773408967,-1.6526249449664867
75.52228949901863,-26.122406628444935,-5.429453884366012,-0.7513971480393273,1.7096747762821094,-1.9356913018239292
146.167672235429,83.34457340202653,84.96342721300533,1.868107327206261,1.6293906853878486,1.3602786355585117
-166.68400922913338,-102.15288550771439,150.7638548970313,0.7647615940044261,-0.8635755284153515,1.1131117009132434
-38.19434443598038,39.97592217184874,-11.095785032580977,-0.06600588645327132,0.18554690538778074,0.451349980307743
-47.81512115735026,-175.00027732341565,-150.71137036649827,-0.8949889686654533,0.6601862894080424,0.3979649587854648
6.9989980225722945,154.97469227420777,79.75971582444635,-0.1349258695464668,1.608637522406326,0.6906461748855124
-162.92969022267147,-15.458429588905005,-73.43508362897654,-1.8903527727641327,0.7061018197864501,-0.5625693473478681
-170.58747665043842,149.6168874000743,-171.15843657427237,1.0534682958938149,-0.09021247591320636,0.11862273013397528
-11.794480860371976,57.16173863620446,-71.22083098797326,0.4726167577428053,0.6761270002513458,1.263090273762895
-40.627354620902025,134.94271589480496,-76.82771582587732,-1.9117388373840591,1.6588048664052066,-1.3777041038122797
13.167818442401654,-120.93018126457031,37.09969340235432,-0.9989890362967491,-0.9295826931421884,-0.6814426017405002
-150.65355024582178,-11.225162811772748,97.43994597235525,-1.3821676793113475,1.158617726484211,-0.8051712296313926
140.41436550527737,-10.242189391541189,104.01486875659884,0.05883660598842955,-0.14409100923579343,-0.9615213878532196
-81.5852321589405,-27.100700768752915,-139.73452994646567,1.4148372187958405,-0.44221395427217525,0.6587928941430952
-150.96615021531326,101.88452714849183,-107.57808017338026,-0.7704129094526264,0.25096895563794774,-1.0640574714914468
128.36300419054237,163.7109148560827,-70.59248542424,1.6808865797093389,-1.832129311336824,0.32247654364169476
28.13492963737997,160.48563140720495,-98.28997121384774,1.1400328088780092,1.9444078068302804,0.044407176902383494
-32.07974422219948,107.36440337407839,169.14288835154173,-1.0603820036470784,0.10984222658438947,-1.2515674750063392
-73.48502487424862,-100.67918131807305,-137.08003563094144,0.4362795969270752,1.9381666853072033,0.5941435706333533
-29.191997700348765,-34.9054481153492,-172.09199132557845,-1.4883587477176854,0.0013885871078338496,-0.3313448656848412
177.75371669278445,-159.62726715642552,22.478971337450616,0.16086156569037868,-0.7934174635110263,-1.7116479029317149
150.07590526698687,-171.53387322597698,0.3696632153196049,1.199933711490703,1.7168189847247461,0.6602238467307115
-147.21161654184493,-90.89071693276091,125.32946603283261,1.2203134764729788,0.7495192394120318,1.639798246407819
25.57435056676428,-20.458778937559032,47.42863000870443,-1.6468369267647822,1.944061899024697,1.0778680289513014
-35.77199928732489,129.23126133312195,148.13503300403806,-1.371544658845047,1.1899050888519067,1.3084885262947568
-177.6940839666006,-90.63733488431077,15.479566149458918,1.6414437579868082,1.2776817942995078,0.8093442542838076
-22.268160671850268,-175.45885309044155,-84.0119311813903,1.5622147305547895,-0.9967940545410037,-1.7803733689402796
6.891001300878372,41.643822710014945,62.478891903502074,0.8982108772242343,-1.0333195157967752,-1.2607820391173203
138.36648174887705,24.416840153048867,-101.64368202674629,0.5496702260367763,-0.20539258002845884,-0.09587418944681492
104.23037996016507,63.58768718675364,-130.4133376563531,-0.8954620405949085,1.5926642379167841,1.3909144629869843
-138.64638044694624,90.15265221051476,53.727465638237874,-1.8594610067405446,-0.8105255115524139,-0.9546618217349336
-127.67595508630406,62.37252608958855,56.59973890665404,-1.6449198064771373,-0.9745621279195888,-0.7194595928535552
149.7979358102765,127.43178545133117,-103.97601097828428,1.7567097221476207,-0.6967288689173765,0.41111907195766717
-89.96542423177141,-91.42231948965382,9.824262642121738,0.003458328856523085,-1.2591492656237073,-0.8930831451461843
-96.70898442744343,-40.584688064479394,57.90059201629316,0.5236128394221704,0.8519380051875585,-0.37313664162852733
145.2292911186995,156.5362948913982,175.7181517579183,-0.3276212419497355,-1.116408981027524,-1.7002866249681983
-63.99489332197581,63.54338762862426,-72.83226018527895,-1.3190784038473589,0.8366102483230944,0.9147623268745324
-42.776006027662135,-94.30309706589294,170.37970398752094,-1.8407778709239633,0.7644269725277995,1.5793599958234639
119.6242949054623,-126.84903005172634,-65.66981241542656,1.156925915428138,1.5090316686179013,-0.012993662152426921
-144.33430203021575,-88.31178397874208,-111.12834328410851,-1.9436191406780061,1.0906880426173489,-1.678364050318058
166.61986187288647,-51.538746355478594,160.68511660667764,0.055947793726655703,-1.7815234061660763,1.2463209464180527
-139.38733619058294,102.23913965706902,-21.634605123831335,-0.9523030999269562,1.4401320140004352,-1.8580509476301454
166.56876707677554,128.85095459596948,-136.07488462589697,-1.3407995069564405,0.7052997225205426,1.7541736073887932
-126.60595665948455,79.23539720980716,-157.75081007727283,-1.7509223030346082,-1.855839903606256,-1.0880424551104397
-73.96416230889419,86.71054723485275,-61.54413257991315,0.34751249316498356,1.4295031917185068,1.9248412791086515
-152.20676485271292,-166.97169738693597,-161.15440007473185,1.2107262899625608,-1.1421709519738474,-1.1698363243201668
-79.89145369831567,-98.26365512071429,132.60007620999608,-1.7295937402148218,0.7597003427571307,1.491927991173112
-143.95631317355537,118.54707097244471,90.9240809612798,-0.6777213689046446,-1.2862056669152517,-1.2677351504967098
14.130491477623963,97.66640500202095,-50.839823928592466,-1.8591218380762258,0.7739311004316765,-0.9111136709665533
-89.36030964810452,-20.136187190709677,140.62489309901332,1.40936097503194,1.2823481860471069,1.0950419683100021
20.252191253716774,171.4681818754782,-177.25047530318167,-1.1362503658803695,1.6325799021471297,0.15478232722610485
-76.68732874914726,144.79278390853221,-23.01084988038494,-1.938723404975454,0.6859864979041896,-1.9138937532188183
-74.67003098108543,-124.09858386193511,70.3413707785742,1.7636330379233347,-1.945927529835648,1.7533524834606955
130.3357171596246,174.88784706607453,12.48066685497875,0.2980811861669994,-1.6876449942496206,0.201850105988433
-174.3110734814107,42.27060808244221,144.42697999221252,1.2660357943878338,-1.7194367579952563,1.2100896643100811
-85.29231005854226,-131.55829157018528,142.00452026446413,1.7895123347856936,-1.3317507293847073,-0.8475724576232322
-173.2012403957062,-93.91407677663467,-167.0192748651005,-1.4614218327974209,-1.3155102242610592,-0.31115876399307396
-89.4115743397903,76.21180244139339,-82.75560030412123,1.211842976164471,1.4614246676972424,0.7123834493103978
70.47398916630527,20.14993905785306,-170.91291321600323,1.6445958239860223,1.2735643038517295,-0.016145411817201083
-19.58501042627961,96.25470504735728,-113.75256798086048,0.40588099108253584,-0.7173973968239378,0.4531354762761435
-68.25648706657167,80.23520524701422,-170.99346185068748,-1.6132315989059602,-0.639856400716408,-1.2784364516800206
1.5671056466451034,156.16980574371564,-109.01134200096311,0.4490751126254615,0.23377033147329795,0.7517348639413735
119.23426863429722,-43.71456930103864,94.29680511116942,1.3462631130259228,-0.37313561561530273,-0.8226841294335188
131.97253255465762,-139.5226386420607,49.399018082729555,1.9639193874699816,1.3038888804040778,-1.3971908476442287
-83.39843221491745,-179.62512743917983,26.930071405085044,1.9072220517016731,-0.3698604176152829,0.6026593908648255
121.48553455034067,67.30316727647929,-13.490147830455925,-1.4925381464956926,-1.3223869226121376,-0.8492210184968023
126.61584540730752,31.819296858500877,-117.38931113234455,1.0767369979274681,1.835702139157653,1.4456829031876182
150.13499098385154,-161.7447064742552,14.6908142200094,1.8759014100768852,-1.6645575222043605,-0.5550145966735198
160.04797885677567,-4.4188663296354775,10.005028375270598,1.8361354331444222,-1.3067583126243374,-1.8156316942587054
148.44852310182557,-4.171111650300162,3.617000084406243,0.4416101462257478,1.9846819364193595,1.3925099494550373
-67.564360770462,100.85199033023508,-71.22533234648267,-1.926952289001596,0.1528112560565713,-1.6738735580168114
43.39203558492841,37.18040317109333,-9.189638602025013,-0.6110106650690237,0.3134455185082614,-0.7956939687232234
-81.90666304952617,-76.29324910919908,125.47839482353254,-0.5032423401500421,1.2064905313880057,0.4553880686521623
-107.33405079380633,-177.83595736095444,-0.023922044073430015,1.76215760158455,-0.28564315336271573,0.7876215498711909
59.989101286961585,-24.255441430621687,-58.0788296206502,-0.7610120983043345,1.4871320176979381,-1.447993871410711
-12.61630469766402,-51.63960590838502,-0.004964997972763285,0.826101552906898,1.4837838786449624,0.5451889341314549
-3.2066896080467586,157.8237449045053,-160.1359754688902,0.8592656809702204,-0.9233577845125351,0.30113317355567215
-107.60009961267123,-169.26279946719953,44.90916199035388,0.7145730281489064,-0.9411507485366477,1.8757876600506282
-47.64735804758121,111.19928780509912,80.87676139146868,0.21666261144171273,0.46995995324829787,-1.87393419053651
-57.46967989079485,42.83928768451733,110.63785912876978,0.08068084212766591,0.1618296945311246,0.2294112491302256
-35.66637503651796,-137.01350542537787,-43.56935172519994,-1.5207382341433764,-1.4679765616378009,-0.38990179017366966
-10.721512076662009,-156.94850861794066,13.620216625123788,1.2391417400603477,-0.68698045772779,1.1123864250356155
85.90456346956967,-132.86875277431895,-171.70078205923483,0.4382609778778592,-0.22631352440572972,0.12222197650579103
-33.715244385473056,-123.96205121271082,79.26470221668387,-0.3729457012813353,-1.6210694864793047,-0.2981727503046203
-142.55746303457155,-153.33962612645502,116.20106199666697,1.868381283748854,-1.356547730565692,-0.49561878899108835
29.531160065512836,149.045047124091,-162.51545450225615,-0.08434897225797089,0.27830152778855766,-0.8683739624495614
-62.69378887465828,-167.5097586838005,-49.21974142912467,-0.47248698668192324,1.9141867817787026,-0.693264524505008
-122.83515049258168,162.84847314295274,-81.23194453274392,1.5780895201266776,-0.7351862641646023,0.4991018226849562
134.30162220534947,139.0499140005482,114.5893988950229,-1.835817706037385,-1.442329976925174,-0.22773436285425586
43.10733503335689,-1.0934506873990415,-94.78529501529765,1.769440402225682,-1.7783092460189924,-0.899883961659663
-55.27941285291158,-169.43666050304572,30.575094092396284,-0.6336386567683951,-0.11972347158228613,1.8712989902514305
-83.01273188908723,-108.20454914491653,-99.93272227057443,-1.2567164500842747,-1.1339076496501388,1.201907971487306
137.02983516669354,56.70222393542653,-106.35966326159078,-0.08863659040511251,1.703407061790605,-0.2128128869312933
172.32732924185308,-133.40168843146424,-157.72025473879648,-1.760109925409858,1.1911885662903736,-1.483207950826789
53.18498695848848,124.39574265578437,-130.45792867336678,1.2297538268224377,-0.5994524526259344,0.4493394423253818
23.162722700184247,163.90326587578284,13.148176760674374,-1.8334104878935062,0.22519757725035117,-0.9734416005162898
-129.1647964388857,95.32190626702055,-3.570034679854075,0.8365228511992493,0.0864922062503295,0.11518419497948207
170.36426095577548,20.47234268448932,134.48161009879885,0.22170202477571133,1.5411471580101002,-0.5638733604539037
28.612458357027407,-88.02517036720259,-43.452959212694196,0.9581947998482456,0.7705532084144497,0.817788064809505
126.25026803819094,-136.54831071738553,-60.118486080717915,-1.695132342445996,1.3833144981219352,-1.4763157753992777
-135.3199607887462,57.28979323624219,-160.4263657813278,-1.4128380639725187,0.16043769665251695,-1.5946785477212102
-30.30830009472666,36.10557379330086,-62.644842317974295,-0.25109649849253257,-1.399053376037775,0.32551293925768565
-120.2544365854275,68.01915317777531,-176.11443579921297,-1.0862787697345788,1.7032892086458866,-1.96591096716682
19.556225976197084,14.3513952009003,-145.82503744737997,0.5228543939893022,0.6675360271945938,0.6554281431713216
-172.05655107916354,178.57559429678673,101.26320352610975,1.1481395992943848,1.6263059882497104,-0.46305191342530616
39.325438486251784,93.52210784412341,134.61706749596607,1.727399948353412,1.5959063942366898,0.7747852813304843
178.08758888289856,-50.39871757729264,32.69601426678983,1.8932163501681387,0.800746613653418,-1.0245982492694647
-132.6228237099302,168.19501305215027,149.60458818103996,-1.4024714451188753,1.4004243633938729,-1.7341176369873157
-175.8499586379504,51.02287281194401,-102.47538445657561,-0.032970556681929164,0.2621020338717446,-1.632242720194192
-102.3433522672828,-100.90479237020239,35.03493206680335,-1.606908320382078,0.3767933829967176,-1.7275296896868282
171.66912277713897,97.00675160747664,-95.96352777488505,-0.7894680619153873,1.7885459671147252,1.083093825291232
-110.74776225712313,-10.862712579427466,-37.07965172077854,1.1650491671613943,1.7126317997210392,1.4443829537415742
-125.91147137394928,-135.26734199288543,-94.71221313402432,-0.12540621975733712,1.786333244994173,-0.802241530908903
-69.08541445434712,175.29935426826427,-169.0848898298093,0.35832743670648926,-1.5634111444802485,0.2085740536406342
-63.73302917346331,-168.00052370670687,138.15505811363886,0.7265301189538058,-0.3646986429699659,0.3808201303488379
-70.7391111941404,3.9055974525577426,165.4650645979599,-0.6416619587137635,0.013581202413141202,0.3548101331170779
3.224557021210501,19.349244350138747,152.98440471068346,0.15451407021742236,-0.6261709009433369,-1.8104118235424784
35.73889334064245,149.6827025784071,-68.92397127759352,1.047980243285481,0.012584171472179495,0.019759328645980734
-179.06006284359097,-54.177121443566136,136.47305859725748,-1.1042079550144832,1.1389386282611058,1.4087230575230745
145.40787197475623,-15.7485462653232,69.085414417842,-0.8547286780060528,1.6453897229309185,-0.27552293111159987
